Word;DocNumber;Weight
CELL;533;0.016920802423181988
CELL;556;0.027607625006244297
CELL;564;0.012670166065667673
CELL;566;0.07493498215980596
CELL;567;0.010575501514488743
CELL;568;0.02167540806275379
CELL;569;0.07387955987586503
CELL;572;0.013803812503122148
CELL;575;0.02270757035145635
CELL;576;0.0582827639020713
CELL;588;0.011208223827321404
CELL;621;0.0226096928930449
CELL;622;0.012255721381276674
CELL;634;0.06667943327779344
CELL;652;0.014100668685984993
CELL;655;0.01040763641108416
CELL;666;0.07285345487758911
CELL;667;0.019355899450872387
CELL;669;0.014490189920404465
CELL;690;0.04371207292655347
CELL;702;0.05011575239987022
CELL;710;0.023522191709356127
CELL;743;0.07450921521571614
CELL;751;0.019572569967113495
CELL;765;0.012489163693300994
CELL;776;0.011761095854678064
CELL;850;0.028821146984540753
CELL;867;0.03122290923325248
CELL;873;0.03122290923325248
CELL;892;0.02287259629877798
CELL;918;0.08460401211590994
CELL;951;0.01285649203722161
CELL;953;0.016599521364513977
CELL;958;0.05043700722294632
CELL;960;0.015895299246019446
CELL;966;0.04098006836864388
CELL;971;0.02167540806275379
CELL;979;0.07088444258360023
CELL;986;0.012313259979310837
CELL;1029;0.013660022789547959
CELL;1044;0.026096759956151325
CELL;1059;0.03450953125780537
CELL;1085;0.010048752396908844
CELL;1095;0.04445295551852896
CELL;1114;0.046012708343740494
CELL;1121;0.02443532026950194
CELL;1142;0.0481233830384075
CELL;1144;0.03973824811504861
CELL;1146;0.01285649203722161
CELL;1148;0.02081527282216832
CELL;1157;0.013731541233472295
CELL;1201;0.027607625006244297
CELL;1222;0.012670166065667673
CELL;1231;0.024978327386601988
RATIO;6;0.016850647466771507
RATIO;20;0.046042614204981305
RATIO;23;0.021649176215587235
RATIO;62;0.01806091496438493
RATIO;63;0.016345128042768362
RATIO;137;0.01287017956123493
RATIO;143;0.01659403862209986
RATIO;144;0.013970194908349028
RATIO;155;0.031133577224320693
RATIO;174;0.03236659018369973
RATIO;230;0.027703606852149766
RATIO;234;0.07387628493906605
RATIO;259;0.02574035912246986
RATIO;293;0.03405235008910075
RATIO;313;0.01738843408805145
RATIO;368;0.01651023034623067
RATIO;380;0.08038587562017227
RATIO;393;0.034962840733194354
RATIO;425;0.07973233191594323
RATIO;436;0.023350182918240515
RATIO;483;0.019229562403256895
RATIO;521;0.010279954743879473
RATIO;562;0.05943682924643041
RATIO;563;0.02223826944594335
RATIO;578;0.019692925352732968
RATIO;584;0.022088010868605897
RATIO;597;0.022701566726067168
RATIO;627;0.020431410053460455
RATIO;704;0.029991060628932777
RATIO;725;0.01610357442637277
RATIO;736;0.04478117271991332
RATIO;842;0.044176021737211794
RATIO;868;0.04953069103869201
RATIO;885;0.01776644352474822
RATIO;890;0.01391074727044116
RATIO;961;0.02931861532335132
RATIO;998;0.02421500450780498
RATIO;1002;0.019692925352732968
RATIO;1014;0.04737718273266192
RATIO;1047;0.01651023034623067
RATIO;1067;0.016764233890018833
RATIO;1073;0.02867566323292695
RATIO;1103;0.015946466383188647
RATIO;1110;0.02005537183161762
RATIO;1143;0.020559909487758946
RATIO;1149;0.011510653551245326
RATIO;1171;0.03302046069246134
RATIO;1197;0.006409854134418965
RATIO;1200;0.014529002704682988
NEARLY;6;0.023544062856693335
NEARLY;192;0.02175022949618337
NEARLY;322;0.02124441020557445
NEARLY;332;0.03713453816421551
NEARLY;356;0.02566038311347476
NEARLY;377;0.024425391412826243
NEARLY;432;0.030450321294656718
NEARLY;646;0.021343683150460313
NEARLY;660;0.012344724849185156
NEARLY;816;0.02735058798921262
NEARLY;1020;0.031071756423119098
NEARLY;1083;0.014926628085616038
NEARLY;1172;0.018125191246819473
IDENTICAL;6;0.02002438589247494
IDENTICAL;46;0.019521260618794667
IDENTICAL;98;0.018068515642512273
IDENTICAL;100;0.02170240705664882
IDENTICAL;144;0.01660141394504333
IDENTICAL;172;0.018324202184623294
IDENTICAL;249;0.0626569494054861
IDENTICAL;269;0.040891903822527775
IDENTICAL;288;0.03292144799271304
IDENTICAL;324;0.025726694457881713
IDENTICAL;347;0.015986546761893577
IDENTICAL;430;0.01923134090663435
IDENTICAL;526;0.02002438589247494
IDENTICAL;553;0.017819866344679535
IDENTICAL;574;0.021112667734457274
IDENTICAL;675;0.018587229010239896
IDENTICAL;709;0.020773961834974004
IDENTICAL;738;0.014334800232989442
IDENTICAL;766;0.025062779762194443
IDENTICAL;968;0.01653076963038357
IDENTICAL;1070;0.025898205754267593
IDENTICAL;1085;0.014884026295556086
IDENTICAL;1137;0.05712839504617851
IDENTICAL;1148;0.030831197326509036
IDENTICAL;1221;0.027748077593858132
IDENTICAL;1222;0.01876681576396202
TOTAL;6;0.04070626359845124
TOTAL;19;0.010202861935529122
TOTAL;20;0.037075188441781884
TOTAL;43;0.01120143991219793
TOTAL;45;0.0649960093670744
TOTAL;55;0.011647514952949176
TOTAL;59;0.026323383793665136
TOTAL;62;0.014543305963350904
TOTAL;63;0.0394850756904977
TOTAL;71;0.010163468646202755
TOTAL;77;0.010445787219708387
TOTAL;88;0.025807239013397192
TOTAL;111;0.01159620431438993
TOTAL;124;0.018154057788734575
TOTAL;130;0.03557214026170964
TOTAL;138;0.0649960093670744
TOTAL;140;0.029576835723219255
TOTAL;150;0.030256762981224292
TOTAL;205;0.013854412522981651
TOTAL;228;0.038149831585021936
TOTAL;232;0.023714760174473094
TOTAL;248;0.013781876331761853
TOTAL;278;0.01048740390185862
TOTAL;287;0.017432704499115985
TOTAL;305;0.02319240862877986
TOTAL;320;0.014001799890247413
TOTAL;345;0.011699281686073393
TOTAL;349;0.01731801565372706
TOTAL;355;0.016982828253977508
TOTAL;356;0.07394208930804813
TOTAL;369;0.012594920475437863
TOTAL;375;0.029140277262359928
TOTAL;409;0.04178314887883355
TOTAL;410;0.019214148754500098
TOTAL;424;0.011297589611015079
TOTAL;425;0.032101687553250165
TOTAL;427;0.0404975135287156
TOTAL;445;0.015304292903293683
TOTAL;462;0.012840675021300067
TOTAL;463;0.02426118321996787
TOTAL;508;0.008630617637267258
TOTAL;530;0.0104044995231878
TOTAL;536;0.045779797902026326
TOTAL;561;0.030256762981224292
TOTAL;575;0.011395404239681876
TOTAL;584;0.01778607013085482
TOTAL;588;0.01124930931353211
TOTAL;599;0.042457070634943764
TOTAL;608;0.013639058960448258
TOTAL;616;0.018802416995475097
TOTAL;631;0.024601293265107602
TOTAL;634;0.022307952367512828
TOTAL;644;0.04178314887883355
TOTAL;645;0.04211741406986422
TOTAL;660;0.03557214026170964
TOTAL;671;0.022889898951013163
TOTAL;699;0.03509784505822018
TOTAL;747;0.03332073897932296
TOTAL;751;0.019644316263929207
TOTAL;778;0.011857380087236547
TOTAL;792;0.02193615316138761
TOTAL;798;0.01101396811450424
TOTAL;804;0.009933352374967976
TOTAL;812;0.009642265125884664
TOTAL;842;0.01778607013085482
TOTAL;849;0.015762505265667748
TOTAL;868;0.013294638279628858
TOTAL;880;0.021754862639392674
TOTAL;895;0.014076675825489377
TOTAL;955;0.008303906559515815
TOTAL;959;0.03115193348362738
TOTAL;976;0.05660942751325836
TOTAL;1003;0.008149654425283325
TOTAL;1013;0.04315308818633629
TOTAL;1016;0.020727073853279633
TOTAL;1021;0.019355429260047893
TOTAL;1037;0.025310945955447247
TOTAL;1044;0.013096210842619471
TOTAL;1056;0.032101687553250165
TOTAL;1060;0.06420337510650033
TOTAL;1067;0.013499171176238531
TOTAL;1085;0.010085587660408098
TOTAL;1108;0.018154057788734575
TOTAL;1111;0.029576835723219255
TOTAL;1120;0.006193737363215325
TOTAL;1124;0.038428297509000196
TOTAL;1139;0.019941957419443285
TOTAL;1149;0.009268797110445471
TOTAL;1162;0.019355429260047893
TOTAL;1197;0.020645791210717752
TOTAL;1202;0.012358396147260628
TOTAL;1206;0.03656025526897935
TOTAL;1212;0.026323383793665136
TOTAL;1230;0.042457070634943764
TOTAL;1237;0.012475537342969259
TOTAL;1239;0.04081144774211649
NUMBERS;6;0.020644117665835095
NUMBERS;40;0.04260594496991498
NUMBERS;41;0.04086692680787763
NUMBERS;83;0.022626886029220385
NUMBERS;86;0.017721056757398268
NUMBERS;139;0.017188664494300464
NUMBERS;154;0.04603400950772423
NUMBERS;510;0.03337465689310007
NUMBERS;618;0.061614751187261674
NUMBERS;634;0.03394032904383058
NUMBERS;654;0.047117162672611866
NUMBERS;661;0.0398503365887762
NUMBERS;678;0.02881265343289215
NUMBERS;743;0.02275544788165914
NUMBERS;778;0.05412106523205417
NUMBERS;867;0.047678081275857244
NUMBERS;879;0.018121985643312258
NUMBERS;968;0.017042377987965995
NUMBERS;983;0.06459611011567755
NUMBERS;986;0.018802623601746518
NUMBERS;1065;0.0351312177822106
NUMBERS;1173;0.01726275356539659
NUMBERS;1232;0.03365511619472276
SIGNIFICANT;6;0.010307563241055896
SIGNIFICANT;19;0.007750648328545906
SIGNIFICANT;24;0.009567785974951405
SIGNIFICANT;30;0.012736734195954419
SIGNIFICANT;47;0.010636528025344913
SIGNIFICANT;52;0.018345571273071962
SIGNIFICANT;53;0.025636759855959534
SIGNIFICANT;54;0.035708344085086496
SIGNIFICANT;62;0.022095770925578382
SIGNIFICANT;65;0.010202384024310427
SIGNIFICANT;68;0.027392702311847174
SIGNIFICANT;80;0.02082986738296712
SIGNIFICANT;84;0.022468171559155547
SIGNIFICANT;88;0.019604581066322
SIGNIFICANT;89;0.010524564572446547
SIGNIFICANT;102;0.02150179858886929
SIGNIFICANT;106;0.025802158306643147
SIGNIFICANT;107;0.008366808655919848
SIGNIFICANT;115;0.01817879335240767
SIGNIFICANT;137;0.01574541156507751
SIGNIFICANT;141;0.006871708827370597
SIGNIFICANT;145;0.04347102758184443
SIGNIFICANT;147;0.024386186204449316
SIGNIFICANT;154;0.022984681250170617
SIGNIFICANT;156;0.033892665572285485
SIGNIFICANT;161;0.017540940954077575
SIGNIFICANT;167;0.032781430635489245
SIGNIFICANT;181;0.06200518662836725
SIGNIFICANT;185;0.01587037514892733
SIGNIFICANT;192;0.0095222250893564
SIGNIFICANT;204;0.046503889971275435
SIGNIFICANT;217;0.028980685054562954
SIGNIFICANT;221;0.024386186204449316
SIGNIFICANT;223;0.01587037514892733
SIGNIFICANT;230;0.016946332786142743
SIGNIFICANT;231;0.022468171559155547
SIGNIFICANT;232;0.018015020439322918
SIGNIFICANT;238;0.013696351155923587
SIGNIFICANT;242;0.013155705715558182
SIGNIFICANT;243;0.011693960636051718
SIGNIFICANT;244;0.0072715173409630685
SIGNIFICANT;246;0.011171325523825944
SIGNIFICANT;253;0.010750899294434645
SIGNIFICANT;259;0.007872705782538755
SIGNIFICANT;272;0.011974055501585892
SIGNIFICANT;278;0.015933603735178038
SIGNIFICANT;283;0.018864785554385317
SIGNIFICANT;284;0.033327787812747395
SIGNIFICANT;286;0.012656121954207872
SIGNIFICANT;306;0.014131924160882289
SIGNIFICANT;313;0.03190958407603474
SIGNIFICANT;316;0.022218525208498267
SIGNIFICANT;317;0.008927086021271624
SIGNIFICANT;323;0.04917214595323386
SIGNIFICANT;345;0.008887410083399305
SIGNIFICANT;346;0.01098718279541123
SIGNIFICANT;348;0.009344239573667494
SIGNIFICANT;349;0.013155705715558182
SIGNIFICANT;355;0.012901079153321574
SIGNIFICANT;356;0.044936343118311094
SIGNIFICANT;357;0.02777315651062283
SIGNIFICANT;358;0.008195357658872311
SIGNIFICANT;361;0.032781430635489245
SIGNIFICANT;366;0.04596936250034123
SIGNIFICANT;373;0.011902781361695498
SIGNIFICANT;375;0.01475769202040475
SIGNIFICANT;400;0.011625972492818859
SIGNIFICANT;414;0.010099329640226485
SIGNIFICANT;421;0.0117627486397932
SIGNIFICANT;424;0.008582262956072291
SIGNIFICANT;426;0.024386186204449316
SIGNIFICANT;440;0.022595110381523658
SIGNIFICANT;447;0.010580250099284887
SIGNIFICANT;455;0.028164327729082308
SIGNIFICANT;462;0.009754474481779726
SIGNIFICANT;463;0.009215056538086838
SIGNIFICANT;471;0.018345571273071962
SIGNIFICANT;519;0.011558770339681177
SIGNIFICANT;523;0.016390715317744622
SIGNIFICANT;526;0.010307563241055896
SIGNIFICANT;528;0.024687250231664737
SIGNIFICANT;530;0.007903823196698986
SIGNIFICANT;536;0.03477682206547555
SIGNIFICANT;545;0.015382055913575722
SIGNIFICANT;546;0.014922890065409282
SIGNIFICANT;567;0.008063174470825983
SIGNIFICANT;577;0.009300777994255088
SIGNIFICANT;587;0.01298485239457691
SIGNIFICANT;588;0.00854558661865318
SIGNIFICANT;597;0.013886578255311414
SIGNIFICANT;604;0.03447702187525593
SIGNIFICANT;613;0.012119195568271781
SIGNIFICANT;625;0.015148994460339725
SIGNIFICANT;631;0.009344239573667494
SIGNIFICANT;635;0.012497920429780275
SIGNIFICANT;639;0.021735513790922215
SIGNIFICANT;643;0.007720723045424108
SIGNIFICANT;645;0.01599733815011875
SIGNIFICANT;652;0.010750899294434645
SIGNIFICANT;661;0.009948593376939522
SIGNIFICANT;662;0.020615126482111792
SIGNIFICANT;663;0.06248960214890137
SIGNIFICANT;668;0.020404768048620854
SIGNIFICANT;676;0.005846980318025859
SIGNIFICANT;678;0.014386095458739884
SIGNIFICANT;679;0.01817879335240767
SIGNIFICANT;686;0.009660228351520984
SIGNIFICANT;689;0.023805562723390995
SIGNIFICANT;691;0.03959737165870978
SIGNIFICANT;700;0.05127351971191907
SIGNIFICANT;702;0.012736734195954419
SIGNIFICANT;707;0.017540940954077575
SIGNIFICANT;716;0.012046188366053277
SIGNIFICANT;737;0.03029798892067945
SIGNIFICANT;740;0.011234085779577773
SIGNIFICANT;742;0.005478540462369435
SIGNIFICANT;743;0.011361745845254794
SIGNIFICANT;746;0.007141668817017299
SIGNIFICANT;750;0.021273056050689826
SIGNIFICANT;751;0.014922890065409282
SIGNIFICANT;753;0.0117627486397932
SIGNIFICANT;754;0.012901079153321574
SIGNIFICANT;757;0.019227569891969654
SIGNIFICANT;758;0.016663893906373697
SIGNIFICANT;779;0.012420293594812693
SIGNIFICANT;780;0.0605959778413589
SIGNIFICANT;790;0.015622400537225342
SIGNIFICANT;795;0.009948593376939522
SIGNIFICANT;803;0.008331946953186849
SIGNIFICANT;807;0.013420585696408348
SIGNIFICANT;811;0.008927086021271624
SIGNIFICANT;812;0.014649577060548306
SIGNIFICANT;813;0.014490342527281477
SIGNIFICANT;820;0.021735513790922215
SIGNIFICANT;831;0.014386095458739884
SIGNIFICANT;853;0.02272349169050959
SIGNIFICANT;859;0.026311411431116365
SIGNIFICANT;865;0.012576523702923547
SIGNIFICANT;874;0.0190444501787128
SIGNIFICANT;876;0.015264635639426288
SIGNIFICANT;878;0.02082986738296712
SIGNIFICANT;890;0.00850922242027593
SIGNIFICANT;895;0.010693407854357453
SIGNIFICANT;896;0.011426670107227678
SIGNIFICANT;904;0.019604581066322
SIGNIFICANT;946;0.01379080875010237
SIGNIFICANT;951;0.009802290533161
SIGNIFICANT;955;0.006308098639636731
SIGNIFICANT;956;0.004830114175760492
SIGNIFICANT;958;0.03845513978393931
SIGNIFICANT;959;0.011832350702750554
SIGNIFICANT;961;0.017934235594303533
SIGNIFICANT;967;0.01574541156507751
SIGNIFICANT;971;0.016526175774916066
SIGNIFICANT;976;0.02150179858886929
SIGNIFICANT;988;0.01080901226359375
SIGNIFICANT;992;0.019227569891969654
SIGNIFICANT;1003;0.006190920336733263
SIGNIFICANT;1006;0.025857766406441947
SIGNIFICANT;1016;0.007872705782538755
SIGNIFICANT;1025;0.04165973476593424
SIGNIFICANT;1054;0.05127351971191907
SIGNIFICANT;1060;0.024386186204449316
SIGNIFICANT;1076;0.016126348941651967
SIGNIFICANT;1078;0.013983687194159747
SIGNIFICANT;1101;0.01587037514892733
SIGNIFICANT;1107;0.030070184492704415
SIGNIFICANT;1116;0.014922890065409282
SIGNIFICANT;1117;0.017388411032737774
SIGNIFICANT;1120;0.0047050994559172795
SIGNIFICANT;1121;0.012420293594812693
SIGNIFICANT;1127;0.019414245327814016
SIGNIFICANT;1130;0.010307563241055896
SIGNIFICANT;1131;0.015622400537225342
SIGNIFICANT;1136;0.013886578255311414
SIGNIFICANT;1143;0.012576523702923547
SIGNIFICANT;1147;0.019227569891969654
SIGNIFICANT;1149;0.02112324579681173
SIGNIFICANT;1151;0.008263087887458033
SIGNIFICANT;1157;0.03140838642039021
SIGNIFICANT;1162;0.014703435799741498
SIGNIFICANT;1167;0.012046188366053277
SIGNIFICANT;1168;0.021273056050689826
SIGNIFICANT;1171;0.02019865928045297
SIGNIFICANT;1172;0.007935187574463666
SIGNIFICANT;1200;0.008887410083399305
SIGNIFICANT;1202;0.009388109243027435
SIGNIFICANT;1204;0.009344239573667494
SIGNIFICANT;1207;0.011492340625085308
SIGNIFICANT;1212;0.039993345375296876
SIGNIFICANT;1215;0.02197436559082246
SIGNIFICANT;1227;0.013069720710881333
SIGNIFICANT;1228;0.03174075029785466
SIGNIFICANT;1239;0.015501296657091813
HIGHER;6;0.01266993062993524
HIGHER;7;0.02204454297943889
HIGHER;11;0.01982231082425352
HIGHER;47;0.026148580236249323
HIGHER;48;0.013731656660376741
HIGHER;53;0.031512391566762006
HIGHER;65;0.012540645623507329
HIGHER;73;0.012228689264713615
HIGHER;102;0.013214873882835682
HIGHER;104;0.01565583784845501
HIGHER;106;0.015857848659402818
HIGHER;107;0.030853136513064056
HIGHER;113;0.04726858735014301
HIGHER;139;0.010549212627499728
HIGHER;147;0.014987600867118516
HIGHER;159;0.02214384272258952
HIGHER;177;0.01627792412057905
HIGHER;187;0.020655181026953247
HIGHER;191;0.032341665029045216
HIGHER;192;0.011704602581940175
HIGHER;231;0.05523520319567273
HIGHER;258;0.013886816622640885
HIGHER;279;0.011874234503417567
HIGHER;293;0.02560381814799413
HIGHER;319;0.01950767096990029
HIGHER;322;0.011432402521895054
HIGHER;343;0.01862095865308664
HIGHER;347;0.01011508865105941
HIGHER;356;0.013808800798918183
HIGHER;367;0.008624444007745391
HIGHER;378;0.026717027632689527
HIGHER;382;0.024579665422074366
HIGHER;383;0.013731656660376741
HIGHER;393;0.026288412216122315
HIGHER;401;0.018343033897070423
HIGHER;406;0.02560381814799413
HIGHER;425;0.029975201734237032
HIGHER;429;0.011022271489719446
HIGHER;446;0.02275894946488367
HIGHER;462;0.011990080693694812
HIGHER;463;0.033981104270148894
HIGHER;470;0.016386443614716244
HIGHER;471;0.02255015176337098
HIGHER;475;0.020830224933961326
HIGHER;506;0.017069212098662752
HIGHER;508;0.008058906695762088
HIGHER;526;0.03800979188980572
HIGHER;527;0.014458626718867273
HIGHER;536;0.021373622106151624
HIGHER;557;0.01982231082425352
HIGHER;559;0.008085416257261304
HIGHER;567;0.00991115541212676
HIGHER;584;0.01660788204194214
HIGHER;587;0.01596082170264569
HIGHER;589;0.012868934775955167
HIGHER;593;0.02482794487078219
HIGHER;606;0.011327034756716297
HIGHER;613;0.014896766922469313
HIGHER;621;0.021189366743167556
HIGHER;625;0.01862095865308664
HIGHER;635;0.01536229088879648
HIGHER;645;0.019663732337659494
HIGHER;665;0.03901534193980058
HIGHER;686;0.011874234503417567
HIGHER;707;0.021561110019363477
HIGHER;711;0.02255015176337098
HIGHER;714;0.031715697318805636
HIGHER;716;0.014807027362695402
HIGHER;725;0.02421641913504864
HIGHER;737;0.03724191730617328
HIGHER;755;0.013214873882835682
HIGHER;786;0.015756195783381003
HIGHER;790;0.0192028636109956
HIGHER;795;0.012228689264713615
HIGHER;807;0.016496419746358633
HIGHER;812;0.04501770223823144
HIGHER;847;0.03321576408388428
HIGHER;852;0.020830224933961326
HIGHER;874;0.02340920516388035
HIGHER;877;0.015172632976589114
HIGHER;901;0.012801909073997066
HIGHER;924;0.0477275056739308
HIGHER;927;0.023634293675071506
HIGHER;928;0.027617601597836366
HIGHER;929;0.036686067794140846
HIGHER;956;0.011874234503417567
HIGHER;959;0.014544180723120926
HIGHER;978;0.019902563094797057
HIGHER;986;0.03461924707334418
HIGHER;987;0.0336707745507868
HIGHER;989;0.017128686705278305
HIGHER;996;0.028252488990890074
HIGHER;1016;0.009677033630737939
HIGHER;1019;0.02340920516388035
HIGHER;1020;0.016720860831343106
HIGHER;1021;0.018073283398584092
HIGHER;1034;0.02286480504379011
HIGHER;1044;0.012228689264713615
HIGHER;1059;0.016170832514522608
HIGHER;1064;0.028917253437734547
HIGHER;1075;0.01660788204194214
HIGHER;1083;0.008032570399370708
HIGHER;1105;0.013431511159603478
HIGHER;1129;0.013431511159603478
HIGHER;1140;0.016065140798741415
HIGHER;1161;0.03964462164850704
HIGHER;1169;0.020830224933961326
HIGHER;1171;0.02482794487078219
HIGHER;1172;0.009753835484950145
HIGHER;1173;0.021189366743167556
HIGHER;1180;0.021189366743167556
HIGHER;1183;0.015556750267135674
HIGHER;1196;0.027010621342938867
HIGHER;1201;0.012936666011618088
HIGHER;1206;0.02560381814799413
